fips,county_name,recovery_ratio_2008,recovery_ratio_covid,recovery_gap,peak_to_trough_loss_2008,peak_to_trough_loss_covid,poverty_change_pp,income_change_pct,population_change_pct,density_change_pct,proprietor_share_change_pp,migration_rate_change,high_school_change_pp,bachelors_change_pp,birth_rate_change,recovery_quartile_2008,recovery_quartile_covid,never_recovered_2008,never_recovered_covid
04001,"Apache County, AZ",0.964488017429194,0.944386779568424,-0.020101237860770005,0.03540305010893241,0.0639715924610762,0,0.180477715505738,0.03282951639320708,0.03282951639320708,3.731046772978491,-6.0637043060750955,11.487252430055491,1.9178409606031508,-3.8498053689999985,Q3,Q1: Lowest,FALSE,TRUE
04003,"Cochise County, AZ",0.8078373015873016,1.0237983822448025,0.21596108065750086,0.16459235209235212,-0.007442565233861442,0.3000000000000007,0.1315269217350854,-0.017815078857463806,-0.017815078857463806,1.679435826379669,3.2119576031062724,5.330399236306775,5.14131619685741,-3.721156799000001,Q1: Lowest,Q3,FALSE,FALSE
04005,"Coconino County, AZ",0.968986507501592,1.0077533930118394,0.03876688551024743,0.046075919370843765,0.07349119260756565,-0.29999999999999893,0.20086922490679515,0.09992180432682729,0.09992180432682707,1.254306663723448,-0.7425378529372533,6.677619025948772,6.205731727926043,-6.320285101,Q3,Q3,FALSE,FALSE
04007,"Gila County, AZ",0.9343446720909716,0.9999750124937532,0.0656303404027816,0.08837368885403396,0.035082458770614666,2.900000000000002,0.32274675642242734,0.014384436265304501,0.014384436265304501,-4.335437173318901,-0.20465926743993812,,,-4.040685778699999,Q2,Q3,FALSE,FALSE
04009,"Graham County, AZ",0.8956456456456456,1.0967356967356967,0.20109005109005107,0.14578214578214577,-0.011653211653211759,-2.299999999999997,0.3063817722563018,0.10410803127221047,0.10410803127221024,-0.3058273237420056,-18.44770607327009,,,-2.7142451559999987,Q2,Q4: Highest,FALSE,FALSE
04011,"Greenlee County, AZ",0.9225110348209908,1.0855292050944223,0.16301817027343146,0.3045610593428151,0.02020202020202022,-1.8999999999999986,0.3560314772387687,0.15758683729433276,0.15758683729433276,-0.8123973906511484,-29.168730990417302,,,0.6198170689999998,Q2,Q4: Highest,FALSE,FALSE
04012,"La Paz County, AZ",1.0096774193548388,1.0195520469983477,0.009874627643508882,0.0465638148667602,0.04057279236276845,-1.6999999999999993,0.3174311313185343,0.0223276989393133,0.02232769893931308,-0.9821475862518664,0.6662041237705534,,,-2.364771705999999,Q4: Highest,Q3,FALSE,FALSE
04013,"Maricopa County, AZ",0.9577563334043264,1.0787424509176518,0.12098611751332533,0.06672019286863218,0.01874987844599807,-0.7000000000000011,0.2539784042533755,0.20837003906837204,0.20837003906837204,2.4954068230176096,3.683227085207519,4.613291834985972,6.1684591603584416,-5.532721308000001,Q3,Q4: Highest,FALSE,FALSE
04015,"Mohave County, AZ",0.8203928311772241,1.0707853499500446,0.25039251877282054,0.20966383160421453,0.0103460062049745,2.5,0.2531699815977211,0.06217961553864648,0.06217961553864648,0.7414271492140023,5.127415193159235,5.6347745929519135,1.9746623038138615,-4.826586775000001,Q1: Lowest,Q4: Highest,TRUE,FALSE
04017,"Navajo County, AZ",1.0498897069355717,1.0297893740385753,-0.02010033289699642,0.021084596212794016,0.030706425275115357,1.8000000000000007,0.046435646111496975,0.03738064286849907,0.03738064286849907,2.1394128032032778,-1.255616904460834,3.6995020911012517,0.45463578550109496,-4.5876136769999984,Q4: Highest,Q3,FALSE,FALSE
04019,"Pima County, AZ",0.9947975011511474,1.020709950499221,0.025912449348073574,0.029538097823472387,0.03431996387372227,-0.9000000000000004,0.28427986551085294,0.09563025895807908,0.09563025895807908,2.2598786201545873,-0.28310952761546826,1.069368177631759,3.1727526527086916,-3.77991473,Q4: Highest,Q3,FALSE,FALSE
04021,"Pinal County, AZ",1.2160754300997545,1.176528763132025,-0.03954666696772957,0.01609259794708684,0.0010185832218023716,-0.40000000000000036,0.24367811485592905,0.5115228595504517,0.511522859550452,3.4520818598208605,-43.713998855080305,4.306842528020638,2.5307897862795627,-7.192474931000001,Q4: Highest,Q4: Highest,FALSE,FALSE
04023,"Santa Cruz County, AZ",1.0961798186378546,1.013279262086514,-0.08290055655134054,0.014020194224709015,0.03588846480067853,-1.3000000000000007,0.33981099800902936,0.02558560148220046,0.02558560148220046,5.063496908081577,-4.102108067030617,,,-5.272659252999999,Q4: Highest,Q3,FALSE,FALSE
04025,"Yavapai County, AZ",0.9325106874890944,1.070739842004554,0.13822915451545958,0.09064735648228928,0.021892738409569512,-0.5999999999999996,0.2253094786301617,0.12609868134289393,0.12609868134289393,0.9406869400363338,-0.8017418730870176,4.786965377106156,3.9771337074576607,-4.3133855479,Q2,Q4: Highest,FALSE,FALSE
04027,"Yuma County, AZ",1.042214553459868,1.058987582863362,0.01677302940349401,0.01500862735764863,0.022546255070743038,2.599999999999998,0.18207184334229898,0.14106758754676907,0.14106758754676907,2.8211113930564355,-4.534159232878544,1.669595962489808,0.4149362444021012,-3.4570291849999997,Q4: Highest,Q4: Highest,FALSE,FALSE
05001,"Arkansas County, AR",0.7775990440297822,0.9820910581410014,0.2044920141112192,0.17786561264822132,0.0192962542565267,-2.099999999999998,0.406892673521851,-0.10023669856951734,-0.10023669856951734,-0.17076291426663393,-0.03164000790011379,,,-1.5917194820000002,Q1: Lowest,Q2,TRUE,TRUE
05003,"Ashley County, AR",0.8443364611260054,0.8474982864976011,0.0031618253715957056,0.08512064343163539,0.15490061686086365,-2.1999999999999993,0.3539403907778691,-0.11570471006343064,-0.11570471006343075,0.5728817340098058,-3.2840258432476865,,,-2.9300881699999994,Q1: Lowest,Q1: Lowest,FALSE,TRUE
05005,"Baxter County, AR",0.9082499698686272,1.043735460285809,0.13548549041718194,0.10425454983729054,0.014024592888002618,0.29999999999999893,0.17031664109359745,0.010628811067460386,0.010628811067460386,-2.3061708654684985,-4.796368010474065,,,-1.1402969338000002,Q2,Q4: Highest,TRUE,FALSE
05007,"Benton County, AR",1.039691458425748,1.1122284290894084,0.0725369706636605,0.010340578638671216,0.007192760074285931,-2.4000000000000004,0.44250366867764557,0.37059568701390533,0.37059568701390533,1.9177358976189718,-7.006115280283758,5.850239532825682,9.637115614726945,-2.595837596000001,Q4: Highest,Q4: Highest,FALSE,FALSE
05009,"Boone County, AR",0.9627414330218068,1.0102618322034953,0.04752039918168849,0.06479750778816196,0.04409478201380679,-1.799999999999999,0.36451068003487364,0.018308441470116232,0.018308441470116232,-2.946644904179277,-7.713234195892063,,,-2.0931820630000004,Q3,Q3,FALSE,FALSE
05011,"Bradley County, AR",0.7606797919762258,0.9343279775567456,0.17364818558051975,0.27674591381872216,0.08467227748023465,-1.5,0.32610281923714757,-0.08298543068927322,-0.08298543068927322,0.4262091386456279,-4.418844546704572,,,-3.9570425059999987,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05013,"Calhoun County, AR",0.8672097759674134,1.01179718875502,0.14458741278760645,0.08146639511201625,0.02459839357429716,-2.299999999999999,0.38935919878325254,-0.08305354302880363,-0.08305354302880363,0.989912113329236,12.81977715239031,,,-5.603620019299999,Q1: Lowest,Q3,FALSE,FALSE
05015,"Carroll County, AR",0.8875934562143756,0.9891295116772824,0.10153605546290678,0.1401288030202088,0.03524416135881103,-2.900000000000002,0.36746724890829685,0.06296115959399229,0.06296115959399229,-1.9077191484622946,0.62825251443935,,,-3.1742403699999997,Q2,Q2,TRUE,TRUE
05017,"Chicot County, AR",0.7842082143641556,0.8626891236083357,0.07848090924418016,0.24906654952778384,0.10333999429060803,-1.3999999999999986,0.4852534007463585,-0.1782668724112726,-0.1782668724112727,1.2295496804278494,0.997255370466716,,,-4.599972584,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05019,"Clark County, AR",0.9240708478513356,0.9162811300324836,-0.007789717818852071,0.1034649632210608,0.12215769268628807,-1.6999999999999993,0.3015315607755187,-0.035394788020225554,-0.035394788020225554,-1.0096916185254212,3.073570804214084,,,-2.4320961190000006,Q2,Q1: Lowest,TRUE,TRUE
05021,"Clay County, AR",0.9703474903474903,0.9442263657180242,-0.02612112462946614,0.08463320463320467,0.06820412168792933,0.3000000000000007,0.39665648278466237,-0.1161929057337221,-0.11619290573372199,2.206236633436337,1.191579845266597,,,-0.48003146999999835,Q3,Q1: Lowest,FALSE,TRUE
05023,"Cleburne County, AR",0.8251433612704014,0.9924549901134352,0.16731162884303374,0.18517865019850022,0.045061921115620795,-2.299999999999999,0.23974568768945992,-0.024505774124094715,-0.024505774124094604,-1.374508119729867,-8.558545109918123,,,-1.8439647714999996,Q1: Lowest,Q2,TRUE,FALSE
05025,"Cleveland County, AR",0.7977613838717883,0.9378871861754156,0.14012580230362726,0.1485627066904096,0.08346918813172477,-2.6999999999999993,0.4283096047598811,-0.10566546762589923,-0.10566546762589935,2.0132743947388567,-6.090546115144083,,,-2.5317032460999993,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05027,"Columbia County, AR",0.85747437632953,0.9954249113576576,0.1379505350281276,0.13904467221040417,0.04529337755919016,-2.3000000000000007,0.16178578188799664,-0.05594236728780133,-0.05594236728780133,2.1825932463858164,4.316201571316932,,,-2.0229141110000004,Q1: Lowest,Q2,TRUE,TRUE
05029,"Conway County, AR",0.8887730636922756,1.0289308176100629,0.1401577539177873,0.17606588137183365,0.00720411663807885,-3.0999999999999996,0.2755939759691186,-0.006955030487804881,-0.006955030487804881,0.3702692543573305,-8.710266657872014,,,-2.2249853460000004,Q2,Q3,TRUE,FALSE
05031,"Craighead County, AR",1.0407081256968622,1.032340201357996,-0.008367924338866128,0.00837372289348537,0.022204011550768787,0.5999999999999979,0.19990956591639875,0.20779419813902567,0.20779419813902567,0.752354010390105,-6.987660529822307,4.063757139877936,1.651886306382771,-1.9785085700000007,Q4: Highest,Q3,FALSE,FALSE
05033,"Crawford County, AR",0.9279811097992916,0.9981895719343418,0.07020846213505016,0.07268299881936247,0.038542001931123226,-0.09999999999999787,0.19401386769469653,0.050606211592758577,0.0506062115927588,0.15031373353207034,-4.081633312131633,,,-3.2278062510000005,Q2,Q2,TRUE,FALSE
05035,"Crittenden County, AR",0.9746801834419504,0.9700407642060802,-0.00463941923587019,0.04919140719285542,0.05088158734836201,-3.3000000000000007,0.16944336100741064,-0.04922875609659383,-0.04922875609659383,5.480277887348486,-6.1229799410505645,,,-3.0183849620000025,Q3,Q2,TRUE,TRUE
05037,"Cross County, AR",0.9778632694248234,0.9568872746838848,-0.020975994740938586,0.03733602421796167,0.05757331181059999,-2.8999999999999986,0.36463105859657574,-0.0964670922298041,-0.0964670922298041,1.7356983797540693,11.979431923874131,,,-1.1534577280000011,Q3,Q1: Lowest,FALSE,TRUE
05039,"Dallas County, AR",0.7695366054291198,0.9757855822550832,0.20624897682596333,0.24952015355086377,0.030314232902033278,-2.3999999999999986,0.30505101557317493,-0.1623042906657105,-0.1623042906657104,0.8566013019712909,-2.7937240553443043,,,-1.5601486839999996,Q1: Lowest,Q2,TRUE,TRUE
05041,"Desha County, AR",0.9522348816827344,0.8839710210550147,-0.06826386062771972,0.12865907099035934,0.10618066561014261,-1.2000000000000028,0.3160140830043743,-0.1598757672114176,-0.1598757672114176,-0.4498506966620047,4.08340420106504,,,-4.8531638080000015,Q3,Q1: Lowest,TRUE,TRUE
05043,"Drew County, AR",0.9886058123159648,0.9801843317972352,-0.008421480518729596,0.06106772500320057,0.04792626728110594,-4.100000000000001,0.30618160307601294,-0.01704882654437545,-0.01704882654437556,2.869132219687345,0.22765018238000012,,,-2.4001386159999996,Q3,Q2,FALSE,TRUE
05045,"Faulkner County, AR",1.0469491078822557,1.0559758330908655,0.00902672520860981,0.009993977264172282,0.04082016875759498,-0.5,0.28900154286973767,0.19283016367371286,0.19283016367371286,2.02355373265479,-14.515581460578966,7.538729284637981,1.1869395349993397,-2.8942719199999996,Q4: Highest,Q4: Highest,FALSE,FALSE
05047,"Franklin County, AR",0.8494643516808275,1.004632981033734,0.15516862935290654,0.14382465213643636,0.033733893151874916,-3.8000000000000007,0.2558088376825143,-0.02862312880407958,-0.02862312880407969,-1.7532236211921348,-7.2267222746956215,,,-2.7534067349999987,Q1: Lowest,Q3,TRUE,FALSE
05049,"Fulton County, AR",0.8447261663286004,0.9866137828458106,0.14188761651721016,0.06592292089249496,0.02379771938522557,-2.6000000000000014,0.08806714913585134,0.009956289460903323,0.0099562894609031,-2.9512965546000194,-5.494364122457395,,,1.0843690971999997,Q1: Lowest,Q2,TRUE,FALSE
05051,"Garland County, AR",0.9702672327672328,1.0043894460879814,0.03412221332074861,0.05187312687312684,0.0453616182023715,-1.2000000000000028,0.26135706217802146,0.04889554948128283,0.04889554948128283,-0.5967325188058953,-4.594532445404243,5.590610188407709,8.008413831607132,-1.6495165650000008,Q3,Q3,FALSE,FALSE
05053,"Grant County, AR",0.9712362301101592,1.028305423644089,0.057069193533929696,0.0479804161566707,0.038740314921269725,1.5,0.24669519126381,0.044729165475032806,0.044729165475032806,-1.9607485404503744,5.656515196906545,,,-3.2037784581000004,Q3,Q3,FALSE,FALSE
05055,"Greene County, AR",1.0294299876084263,1.0037485135205004,-0.02568147408792587,0.047087980173482036,0.05030763662685489,-0.6999999999999993,0.24848902555402397,0.10770321130064997,0.10770321130064997,3.051651852601883,-1.2844463899884846,,,-0.7901963219999999,Q4: Highest,Q3,FALSE,FALSE
05057,"Hempstead County, AR",0.8752050168837434,0.9551651192854624,0.07996010240171902,0.08827785817655576,0.07615465977200608,-3,0.21317461259870574,-0.060476481368356705,-0.060476481368356705,-0.21181500399362618,-6.100224342544931,,,-3.350308455000002,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05059,"Hot Spring County, AR",0.9164670453767708,0.9961544437538844,0.07968739837711358,0.10519471630962973,0.02680236171535111,5.399999999999999,0.21631657118608105,0.034936103705065724,0.034936103705065724,0.16697408937275116,2.2020859676844973,,,-1.7790975079999996,Q2,Q2,TRUE,TRUE
05061,"Howard County, AR",1.0141400854981917,0.9110639083856668,-0.10307617711252492,0.056231502795133226,0.08293313631326193,-1.5999999999999979,0.2561630128263441,-0.03494152046783627,-0.034941520467836384,1.5439095806274117,1.4027535257372836,,,-0.7184899700000003,Q4: Highest,Q1: Lowest,FALSE,TRUE
05063,"Independence County, AR",0.917945762300552,1.0375191894381333,0.11957342713758123,0.12230783231207909,0.013570770647835406,0.8000000000000007,0.29523577763357123,0.05982067806108149,0.05982067806108171,-0.9916644562991961,4.066610900170874,,,-1.6393101110000003,Q2,Q4: Highest,FALSE,FALSE
05065,"Izard County, AR",0.8800829056454796,0.941740589786622,0.061657684141142366,0.09238057639163044,0.11436106449292738,-5.4,0.28823924946367385,0.005681818181818121,0.005681818181818121,-4.977589564514762,1.1731334920857261,,,-1.4182358614999995,Q2,Q1: Lowest,FALSE,TRUE
05067,"Jackson County, AR",0.7912875654811139,0.9768712438535786,0.1855836783724647,0.22415219189412738,0.026771079949007515,-0.9000000000000021,0.3163435658069571,-0.07619626478063879,-0.07619626478063879,-1.051358166701713,3.4781855809315276,,,-1.2179831369999992,Q1: Lowest,Q2,TRUE,TRUE
05069,"Jefferson County, AR",0.796042916126699,0.9299255917042666,0.1338826755775676,0.1563846779783611,0.06467189107892024,-0.6000000000000014,0.11743311382360244,-0.15185053561456063,-0.15185053561456074,2.6055341082899393,-0.47873463262938465,5.902419090119423,2.9662457371527697,-2.5076350000000005,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05071,"Johnson County, AR",0.91656050955414,0.9630066902794177,0.04644618072527762,0.10627843494085532,0.052735143644234594,1,0.27892104096751735,0.05850491855509987,0.05850491855509987,-1.9147134627104516,-11.512629826723938,,,-2.8732095730000005,Q2,Q1: Lowest,TRUE,TRUE
05073,"Lafayette County, AR",0.8511555708865126,0.89578111946533,0.0446255485788174,0.1283201103828907,0.08771929824561409,0.8999999999999986,0.2936958262261984,-0.15564053537284894,-0.15564053537284894,2.463978386102333,-3.593803401040079,,,-2.9816896140000004,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05075,"Lawrence County, AR",0.9488091780424048,1.012156862745098,0.06334768470269325,0.04792332268370603,0.03325490196078429,-4.100000000000001,0.26586971808476645,-0.05090824945042227,-0.05090824945042216,-5.150801509513581,-3.5144593761599765,,,-0.7734941220000007,Q3,Q3,TRUE,FALSE
05077,"Lee County, AR",0.8743144424131627,0.8725376593279258,-0.0017767830852368771,0.07921998781230954,0.12012359984550014,3.599999999999998,0.2573258937797065,-0.18165018941143862,-0.18165018941143862,4.171255849563455,0.17714502454539982,,,-2.9288400768000002,Q1: Lowest,Q1: Lowest,FALSE,TRUE
05079,"Lincoln County, AR",0.7832486234646336,0.9230093676814988,0.13976074421686513,0.1495129182549767,0.07640515222482436,0.3000000000000007,0.4315462717454568,-0.08520053382032733,-0.08520053382032733,0.49831774229204817,6.717166132334356,,,-2.612857451700001,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05081,"Little River County, AR",0.8130346865764505,0.948141661801907,0.13510697522545645,0.17467724373930626,0.06830122591943955,-1.5,0.2973726831023933,-0.06469825284199282,-0.06469825284199271,-0.054353400840354005,-2.7154188121982283,,,-1.5398647360000002,Q1: Lowest,Q1: Lowest,TRUE,TRUE
05083,"Logan County, AR",0.906423034330011,0.9662433155080212,0.05982028117801019,0.1364139736232759,0.040552584670231706,-0.20000000000000284,0.23315139663173867,-0.05677124527638633,-0.05677124527638622,2.0780487423372906,-7.534806512823582,,,-2.760332341,Q2,Q1: Lowest,TRUE,TRUE
05085,"Lonoke County, AR",1.0123739837398371,1.030728092976009,0.018354109236171867,0.01177235772357721,0.043858862896238526,-0.5,0.3131562434637105,0.13870982773885898,0.13870982773885876,-1.6921072573041984,-13.509851871870778,,,-3.120896073000001,Q4: Highest,Q3,FALSE,FALSE
05087,"Madison County, AR",0.9214295186314811,1.0764886347789708,0.15505911614748968,0.1381779604826946,0.029145168037930547,-0.7000000000000028,0.37672391547438133,0.07965869862567576,0.07965869862567576,-2.591383146905213,2.6837024482028724,,,-1.9546940510000006,Q2,Q4: Highest,FALSE,FALSE
05089,"Marion County, AR",0.9263078089461714,0.9479241231209736,0.021616314174802254,0.1008339651250948,0.08607730851825335,-0.8000000000000007,0.24774658768993052,-0.00601369455195,-0.00601369455195,-0.022236871723962937,-4.010639579966497,,,-0.6448130470999995,Q2,Q1: Lowest,TRUE,TRUE
05091,"Miller County, AR",0.923124837788736,0.9723798599372132,0.04925502214847721,0.04443290942123024,0.05602511470659266,-4.6,0.3718805584002587,0.01280730508077732,0.01280730508077732,0.06455094392754379,4.57366950384753,,,-3.9303020880000012,Q2,Q2,FALSE,TRUE
